video,frame,time_s,motion_time_s,position_raw,position_smooth,position_monotonic,height_m,visible_moving_markers
closing,1123,18.715,16.465,0.08372198533724695,0.08366229703209725,0.08366229703209725,0.17569082376740425,2
closing,1124,18.73166666666667,16.48166666666667,0.08297792626664792,0.08297792626664792,0.08297792626664792,0.17425364515996064,2
closing,1125,18.748333333333335,16.498333333333335,0.08217440375261029,0.08217440375261029,0.08217440375261029,0.1725662478804816,2
closing,1126,18.765,16.515,0.08141979293455975,0.08141979293455975,0.08141979293455975,0.17098156516257548,2
closing,1127,18.781666666666666,16.531666666666666,0.08071539780224071,0.08071539780224071,0.08071539780224071,0.1695023353847055,2
closing,1128,18.798333333333336,16.548333333333336,0.07985391304627742,0.07985391304627742,0.07985391304627742,0.1676932173971826,2
closing,1129,18.815,16.565,0.07896370845729606,0.07896370845729606,0.07896370845729606,0.16582378776032172,2
closing,1130,18.831666666666667,16.581666666666667,0.0783089063236933,0.0783089063236933,0.0783089063236933,0.16444870327975594,2
closing,1131,18.848333333333336,16.598333333333336,0.07750158523367878,0.07750158523367878,0.07750158523367878,0.16275332899072545,2
closing,1132,18.865000000000002,16.615000000000002,0.0767078410596133,0.0767078410596133,0.0767078410596133,0.16108646622518794,2
closing,1133,18.881666666666668,16.631666666666668,0.07590556773088145,0.07590556773088145,0.07590556773088145,0.15940169223485104,2
closing,1134,18.898333333333333,16.648333333333333,0.0749626942731727,0.0749626942731727,0.0749626942731727,0.15742165797366267,2
closing,1135,18.915000000000003,16.665000000000003,0.07428525679988761,0.07428525679988761,0.07428525679988761,0.155999039279764,2
closing,1136,18.93166666666667,16.68166666666667,0.07361795627140491,0.07361795627140491,0.07361795627140491,0.15459770816995033,2
closing,1137,18.948333333333334,16.698333333333334,0.07277329360938092,0.07277329360938092,0.07277329360938092,0.15282391657969996,2
closing,1138,18.965,16.715,0.0720757007056688,0.0720757007056688,0.0720757007056688,0.15135897148190447,2
closing,1139,18.98166666666667,16.73166666666667,0.07157112013291722,0.07157112013291722,0.07157112013291722,0.15029935227912616,2
closing,1140,18.998333333333335,16.748333333333335,0.07084320059503349,0.07084320059503349,0.07084320059503349,0.14877072124957033,2
closing,1141,19.015,16.765,0.07019728753384313,0.07019728753384313,0.07019728753384313,0.1474143038210706,2
closing,1142,19.031666666666666,16.781666666666666,0.06945249912216331,0.06945249912216331,0.06945249912216331,0.14585024815654296,2
closing,1143,19.048333333333336,16.798333333333336,0.06871994042811876,0.06871994042811876,0.06871994042811876,0.1443118748990494,2
closing,1144,19.065,16.815,0.06783852548999841,0.06783852548999841,0.06783852548999841,0.14246090352899668,2
closing,1145,19.081666666666667,16.831666666666667,0.06718128545308272,0.06718128545308272,0.06718128545308272,0.14108069945147372,2
closing,1146,19.098333333333336,16.848333333333336,0.06634882214372376,0.06634882214372376,0.06634882214372376,0.1393325265018199,2
closing,1147,19.115000000000002,16.865000000000002,0.06571865708568977,0.06571865708568977,0.06571865708568977,0.13800917987994854,2
closing,1148,19.131666666666668,16.881666666666668,0.06492321881195098,0.06492321881195098,0.06492321881195098,0.13633875950509708,2
closing,1149,19.148333333333333,16.898333333333333,0.0644040845620942,0.0644040845620942,0.0644040845620942,0.13524857758039785,2
closing,1150,19.165000000000003,16.915000000000003,0.06368750617134972,0.06368750617134972,0.06368750617134972,0.13374376295983442,2
closing,1151,19.18166666666667,16.93166666666667,0.06317318128631347,0.06317318128631347,0.06317318128631347,0.13266368070125828,2
closing,1152,19.198333333333334,16.948333333333334,0.0623413453806739,0.0623413453806739,0.0623413453806739,0.1309168252994152,2
closing,1153,19.215,16.965,0.06156446789500401,0.06156446789500401,0.06156446789500401,0.12928538257950845,2
closing,1154,19.23166666666667,16.98166666666667,0.06114406057751946,0.06114406057751946,0.06114406057751946,0.12840252721279088,2
closing,1155,19.248333333333335,16.998333333333335,0.06043578100256586,0.06043578100256586,0.06043578100256586,0.12691514010538832,2
closing,1156,19.265,17.015,0.059805413119843484,0.059805413119843484,0.059805413119843484,0.12559136755167133,2
closing,1157,19.281666666666666,17.031666666666666,0.0590609697297647,0.0590609697297647,0.0590609697297647,0.12402803643250587,2
closing,1158,19.298333333333336,17.048333333333336,0.05839157041143152,0.05839157041143152,0.05839157041143152,0.12262229786400619,2
closing,1159,19.315,17.065,0.05771791501302476,0.05771791501302476,0.05771791501302476,0.12120762152735201,2
closing,1160,19.331666666666667,17.081666666666667,0.05711606028305014,0.05711606028305014,0.05711606028305014,0.1199437265944053,2
closing,1161,19.348333333333336,17.098333333333336,0.05635561446353341,0.05635561446353341,0.05635561446353341,0.11834679037342016,2
closing,1162,19.365000000000002,17.115000000000002,0.05561472879738028,0.05561472879738028,0.05561472879738028,0.1167909304744986,2
closing,1163,19.381666666666668,17.131666666666668,0.05489910755506118,0.05489910755506118,0.05489910755506118,0.11528812586562848,2
closing,1164,19.398333333333333,17.148333333333333,0.05429379585857868,0.05429379585857868,0.05429379585857868,0.11401697130301523,2
closing,1165,19.415000000000003,17.165000000000003,0.05370239735644821,0.05370239735644821,0.05370239735644821,0.11277503444854124,2
closing,1166,19.43166666666667,17.18166666666667,0.053042188895414524,0.053042188895414524,0.053042188895414524,0.1113885966803705,2
closing,1167,19.448333333333334,17.198333333333334,0.052472094319984654,0.052472094319984654,0.052472094319984654,0.11019139807196777,2
closing,1168,19.465,17.215,0.05191929436666137,0.05191929436666137,0.05191929436666137,0.10903051816998889,2
closing,1169,19.48166666666667,17.23166666666667,0.051373522554677364,0.051373522554677364,0.051373522554677364,0.10788439736482247,2
closing,1170,19.498333333333335,17.248333333333335,0.05061378776722067,0.05061378776722067,0.05061378776722067,0.1062889543111634,2
closing,1171,19.515,17.265,0.050051422576375015,0.050051422576375015,0.050051422576375015,0.10510798741038754,2
closing,1172,19.531666666666666,17.281666666666666,0.04962532504030935,0.04962532504030935,0.04962532504030935,0.10421318258464964,2
closing,1173,19.548333333333336,17.298333333333336,0.04893298584584847,0.04893298584584847,0.04893298584584847,0.1027592702762818,2
closing,1174,19.565,17.315,0.04838055890820603,0.04838055890820603,0.04838055890820603,0.10159917370723266,2
closing,1175,19.581666666666667,17.331666666666667,0.04804407046885352,0.04804407046885352,0.04804407046885352,0.10089254798459239,2
closing,1176,19.598333333333336,17.348333333333336,0.04732853480717478,0.04732853480717478,0.04732853480717478,0.09938992309506704,2
closing,1177,19.615000000000002,17.365000000000002,0.046905927647271146,0.046905927647271146,0.046905927647271146,0.09850244805926942,2
closing,1178,19.631666666666668,17.381666666666668,0.04629532001791843,0.04629532001791843,0.04629532001791843,0.09722017203762871,2
closing,1179,19.648333333333333,17.398333333333333,0.04564176402886574,0.04564176402886574,0.04564176402886574,0.09584770446061805,2
closing,1180,19.665000000000003,17.415000000000003,0.04421622058895393,0.04430016540275522,0.04430016540275522,0.09303034734578597,2
closing,1181,19.68166666666667,17.43166666666667,0.04430016540275522,0.04421622058895393,0.04421622058895393,0.09285406323680326,2
closing,1182,19.698333333333334,17.448333333333334,0.04406922604453818,0.04406922604453818,0.04406922604453818,0.09254537469353019,2
closing,1183,19.715,17.465,0.043261400351476215,0.043261400351476215,0.043261400351476215,0.09084894073810006,2
closing,1184,19.73166666666667,17.48166666666667,0.04275521332789316,0.04275521332789316,0.04275521332789316,0.08978594798857563,2
closing,1185,19.748333333333335,17.498333333333335,0.0420291399084569,0.04272571018094613,0.04272571018094613,0.08972399137998688,2
closing,1186,19.765,17.515,0.04150452607201493,0.0420291399084569,0.0420291399084569,0.0882611938077595,2
closing,1187,19.781666666666666,17.531666666666666,0.04123647803933028,0.04150452607201493,0.04150452607201493,0.08715950475123135,2
closing,1188,19.798333333333336,17.548333333333336,0.04272571018094613,0.04137353754487106,0.04137353754487106,0.08688442884422923,2
closing,1189,19.815,17.565,0.03903087061603418,0.04123647803933028,0.04123647803933028,0.08659660388259359,2
closing,1190,19.831666666666667,17.581666666666667,0.03868030740204923,0.03903087061603418,0.03903087061603418,0.08196482829367177,2
closing,1191,19.848333333333336,17.598333333333336,0.04137353754487106,0.03868030740204923,0.03868030740204923,0.08122864554430338,2
closing,1192,19.865000000000002,17.615000000000002,0.038126221808225794,0.038126221808225794,0.038126221808225794,0.08006506579727417,2
closing,1193,19.881666666666668,17.631666666666668,0.03729878063144026,0.03729878063144026,0.03729878063144026,0.07832743932602454,2
closing,1194,19.898333333333333,17.648333333333333,0.03700940307475239,0.03700940307475239,0.03700940307475239,0.07771974645698002,2
closing,1195,19.915000000000003,17.665000000000003,0.03636369662368846,0.03636369662368846,0.03636369662368846,0.07636376290974578,2
closing,1196,19.93166666666667,17.68166666666667,0.035816829543875967,0.035816829543875967,0.035816829543875967,0.07521534204213953,2
closing,1197,19.948333333333334,17.698333333333334,0.03536222650043204,0.03581103230075605,0.03581103230075605,0.07520316783158772,2
closing,1198,19.965,17.715,0.034882128938325485,0.03536222650043204,0.03536222650043204,0.07426067565090728,2
closing,1199,19.98166666666667,17.73166666666667,0.03442255894284048,0.034882128938325485,0.034882128938325485,0.07325247077048352,2
closing,1200,19.998333333333335,17.748333333333335,0.03367801312052486,0.034651226248171366,0.034651226248171366,0.07276757512115987,2
closing,1201,20.015,17.765,0.032863898134668196,0.03442255894284048,0.03442255894284048,0.07228737377996501,2
closing,1202,20.031666666666666,17.781666666666666,0.03581103230075605,0.03367801312052486,0.03367801312052486,0.0707238275531022,2
closing,1203,20.048333333333336,17.798333333333336,0.0320728563307465,0.032863898134668196,0.032863898134668196,0.06901418608280321,2
closing,1204,20.065,17.815,0.034651226248171366,0.0320728563307465,0.0320728563307465,0.06735299829456766,2
closing,1205,20.081666666666667,17.831666666666667,0.031357078569250726,0.031357078569250726,0.031357078569250726,0.06584986499542653,2
closing,1206,20.098333333333336,17.848333333333336,0.0307107239442338,0.0307107239442338,0.0307107239442338,0.06449252028289099,2
closing,1207,20.115000000000002,17.865000000000002,0.030057665382839525,0.030520533213720162,0.030520533213720162,0.06409311974881235,2
closing,1208,20.131666666666668,17.881666666666668,0.030520533213720162,0.030125234837973098,0.030125234837973098,0.06326299315974351,2
closing,1209,20.148333333333333,17.898333333333333,0.030125234837973098,0.030057665382839525,0.030057665382839525,0.06312109730396301,2
closing,1210,20.165000000000003,17.915000000000003,0.02950490360044911,0.02950490360044911,0.02950490360044911,0.06196029756094313,2
closing,1211,20.18166666666667,17.93166666666667,0.02914423432706352,0.029410292227573114,0.029410292227573114,0.061761613677903546,2
closing,1212,20.198333333333334,17.948333333333334,0.02876047898543694,0.02914423432706352,0.02914423432706352,0.061202892086833396,2
closing,1213,20.215,17.965,0.028213703558298428,0.02876047898543694,0.02876047898543694,0.060397005869417576,2
closing,1214,20.23166666666667,17.98166666666667,0.027356877769629053,0.028213703558298428,0.028213703558298428,0.059248777472426704,2
closing,1215,20.248333333333335,17.998333333333335,0.026972467419664754,0.027356877769629053,0.027356877769629053,0.05744944331622102,2
closing,1216,20.265,18.015,0.029410292227573114,0.026972467419664754,0.026972467419664754,0.05664218158129598,2
closing,1217,20.281666666666666,18.031666666666666,0.026311626852030843,0.0263448084826972,0.0263448084826972,0.05532409781366412,2
closing,1218,20.298333333333336,18.048333333333336,0.0263448084826972,0.026311626852030843,0.026311626852030843,0.055254416389264774,2
closing,1219,20.315,18.065,0.026071420769127857,0.026071420769127857,0.026071420769127857,0.0547499836151685,2
closing,1220,20.331666666666667,18.081666666666667,0.02571967639146846,0.026071420769127857,0.026071420769127857,0.0547499836151685,2
closing,1221,20.348333333333336,18.098333333333336,0.02543323974015165,0.026071420769127857,0.026071420769127857,0.0547499836151685,2
closing,1222,20.365000000000002,18.115000000000002,0.025351173580011904,0.02571967639146846,0.02571967639146846,0.054011320422083765,2
closing,1223,20.381666666666668,18.131666666666668,0.024796564614802508,0.02543323974015165,0.02543323974015165,0.05340980345431847,2
closing,1224,20.398333333333333,18.148333333333333,0.02451163386711267,0.025351173580011904,0.025351173580011904,0.053237464518025,2
closing,1225,20.415000000000003,18.165000000000003,0.024052139999790334,0.024796564614802508,0.024796564614802508,0.05207278569108527,2
closing,1226,20.43166666666667,18.18166666666667,0.027104994932645246,0.02451163386711267,0.02451163386711267,0.05147443112093661,2
closing,1227,20.448333333333334,18.198333333333334,0.026643965286911302,0.024052139999790334,0.024052139999790334,0.0505094939995597,2
closing,1228,20.465,18.215,0.023704572899353824,0.023704572899353824,0.023704572899353824,0.049779603088643036,2
closing,1229,20.48166666666667,18.23166666666667,0.023245289774278692,0.023704572899353824,0.023704572899353824,0.049779603088643036,2
closing,1230,20.498333333333335,18.248333333333335,0.022938938157224927,0.023245289774278692,0.023245289774278692,0.04881510852598526,2
closing,1231,20.515,18.265,0.022915241593597355,0.022938938157224927,0.022938938157224927,0.04817177013017235,2
closing,1232,20.531666666666666,18.281666666666666,0.022614596711312388,0.022915241593597355,0.022915241593597355,0.048122007346554446,2
closing,1233,20.548333333333336,18.298333333333336,0.022445040292138826,0.022614596711312388,0.022614596711312388,0.04749065309375602,2
closing,1234,20.565,18.315,0.022068436142869706,0.022445040292138826,0.022445040292138826,0.047134584613491536,2
closing,1235,20.581666666666667,18.331666666666667,0.024870868089702042,0.022445040292138826,0.022445040292138826,0.047134584613491536,2
closing,1236,20.598333333333336,18.348333333333336,0.021717276073467465,0.022068436142869706,0.022068436142869706,0.04634371590002639,2
closing,1237,20.615000000000002,18.365000000000002,0.021528541543345985,0.021717276073467465,0.021717276073467465,0.04560627975428168,2
closing,1238,20.631666666666668,18.381666666666668,0.02134613752753102,0.021717276073467465,0.021717276073467465,0.04560627975428168,2
closing,1239,20.648333333333333,18.398333333333333,0.020771795974799133,0.021717276073467465,0.021717276073467465,0.04560627975428168,2
closing,1240,20.665000000000003,18.415000000000003,0.020707717035896835,0.021528541543345985,0.021528541543345985,0.04520993724102657,2
closing,1241,20.68166666666667,18.43166666666667,0.023369820321687922,0.021528541543345985,0.021528541543345985,0.04520993724102657,2
closing,1242,20.698333333333334,18.448333333333334,0.02034699568490313,0.021528541543345985,0.021528541543345985,0.04520993724102657,2
closing,1243,20.715,18.465,0.020084516133106297,0.02134613752753102,0.02134613752753102,0.04482688880781514,2
closing,1244,20.73166666666667,18.48166666666667,0.022853246933148674,0.020771795974799133,0.020771795974799133,0.043620771547078184,2
closing,1245,20.748333333333335,18.498333333333335,0.022667688678321134,0.020707717035896835,0.020707717035896835,0.043486205775383355,2
closing,1246,20.765,18.515,0.019535122567573324,0.020707717035896835,0.020707717035896835,0.043486205775383355,2
closing,1247,20.781666666666666,18.531666666666666,0.022395116291940693,0.02034699568490313,0.02034699568490313,0.04272869093829658,2
closing,1248,20.798333333333336,18.548333333333336,0.022209558037113157,0.020084516133106297,0.020084516133106297,0.04217748387952323,2
closing,1249,20.815,18.565,0.01888466607656373,0.019535122567573324,0.019535122567573324,0.04102375739190398,2
closing,1250,20.831666666666667,18.581666666666667,0.018853706781624534,0.019535122567573324,0.019535122567573324,0.04102375739190398,2
closing,1251,20.848333333333336,18.598333333333336,0.01867072071443974,0.019535122567573324,0.019535122567573324,0.04102375739190398,2
closing,1252,20.865000000000002,18.615000000000002,0.021387297481807954,0.01888466607656373,0.01888466607656373,0.03965779876078383,2
closing,1253,20.881666666666668,18.631666666666668,0.018721342192702665,0.018853706781624534,0.018853706781624534,0.03959278424141152,2
closing,1254,20.898333333333333,18.648333333333333,0.018622592729694146,0.018721342192702665,0.018721342192702665,0.039314818604675596,2
closing,1255,20.915000000000003,18.665000000000003,0.018022320696786602,0.018721342192702665,0.018721342192702665,0.039314818604675596,2
closing,1256,20.93166666666667,18.68166666666667,0.020818676076049036,0.018721342192702665,0.018721342192702665,0.039314818604675596,2
closing,1257,20.948333333333334,18.698333333333334,0.02063640279422317,0.018721342192702665,0.018721342192702665,0.039314818604675596,2
closing,1258,20.965,18.715,0.01777296976005583,0.01914826602352017,0.018721342192702665,0.039314818604675596,2
closing,1259,20.98166666666667,18.73166666666667,0.0175869590293772,0.018721342192702665,0.018721342192702665,0.039314818604675596,2
closing,1260,20.998333333333335,18.748333333333335,0.017207573533964095,0.018622592729694146,0.018622592729694146,0.03910744473235771,2
closing,1261,21.015,18.765,0.019554504568530175,0.018022320696786602,0.018022320696786602,0.037846873463251864,2
closing,1262,21.031666666666666,18.781666666666666,0.019183237546505222,0.01777296976005583,0.01777296976005583,0.03732323649611725,2
closing,1263,21.048333333333336,18.798333333333336,0.019183237546505222,0.0175869590293772,0.0175869590293772,0.036932613961692125,2
closing,1264,21.065,18.815,0.01914826602352017,0.0175869590293772,0.0175869590293772,0.036932613961692125,2
closing,1265,21.081666666666667,18.831666666666667,0.01649814257821196,0.0175869590293772,0.0175869590293772,0.036932613961692125,2
closing,1266,21.098333333333336,18.848333333333336,0.01619022784826603,0.017987539623256554,0.0175869590293772,0.036932613961692125,2
closing,1267,21.115000000000002,18.865000000000002,0.0163940780131478,0.017987539623256554,0.0175869590293772,0.036932613961692125,2
closing,1268,21.131666666666668,18.881666666666668,0.015642863780513126,0.0176162726012316,0.0175869590293772,0.036932613961692125,2
closing,1269,21.148333333333333,18.898333333333333,0.016024912702945714,0.017532568067111384,0.017532568067111384,0.036818392940933906,2
closing,1270,21.165000000000003,18.915000000000003,0.018251723582498703,0.017161616323979993,0.017161616323979993,0.03603939428035799,2
closing,1271,21.18166666666667,18.93166666666667,0.018168019048378482,0.01649814257821196,0.01649814257821196,0.03464609941424512,2
closing,1272,21.198333333333334,18.948333333333334,0.017987539623256554,0.0163940780131478,0.0163940780131478,0.034427563827610384,2
closing,1273,21.215,18.965,0.014899669893493254,0.017161616323979993,0.0163940780131478,0.034427563827610384,2
closing,1274,21.23166666666667,18.98166666666667,0.0176162726012316,0.017161616323979993,0.0163940780131478,0.034427563827610384,2
closing,1275,21.248333333333335,18.998333333333335,0.017532568067111384,0.017161616323979993,0.0163940780131478,0.034427563827610384,2
closing,1276,21.265,19.015,0.017161616323979993,0.017161616323979993,0.0163940780131478,0.034427563827610384,2
closing,1277,21.281666666666666,19.031666666666666,0.014900698911369638,0.014900698911369638,0.014900698911369638,0.03129146771387624,2
closing,1278,21.298333333333336,19.048333333333336,0.01470797979538878,0.014899669893493254,0.014899669893493254,0.03128930677633583,2
closing,1279,21.315,19.065,0.017322100762958842,0.01470797979538878,0.01470797979538878,0.03088675757031644,2
closing,1280,21.331666666666667,19.081666666666667,0.013952466196711227,0.013952466196711227,0.013952466196711227,0.029300179013093577,2
closing,1281,21.348333333333336,19.098333333333336,0.013952466196711227,0.013952466196711227,0.013952466196711227,0.029300179013093577,2
closing,1282,21.365000000000002,19.115000000000002,0.013476805731816578,0.013805026463348836,0.013805026463348836,0.028990555573032557,2
closing,1283,21.381666666666668,19.131666666666668,0.013391255341439007,0.013805026463348836,0.013805026463348836,0.028990555573032557,2
closing,1284,21.398333333333333,19.148333333333333,0.013790294546994243,0.013790294546994243,0.013790294546994243,0.02895961854868791,2
closing,1285,21.415000000000003,19.165000000000003,0.013805026463348836,0.013476805731816578,0.013476805731816578,0.028301292036814814,2
closing,1286,21.43166666666667,19.18166666666667,0.013805026463348836,0.013391255341439007,0.013391255341439007,0.028121636217021916,2
closing,1287,21.448333333333334,19.198333333333334,0.013235549994143024,0.013391255341439007,0.013391255341439007,0.028121636217021916,2
closing,1288,21.465,19.215,0.013081629594682117,0.013391255341439007,0.013391255341439007,0.028121636217021916,2
closing,1289,21.48166666666667,19.23166666666667,0.012791145624862589,0.013391255341439007,0.013391255341439007,0.028121636217021916,2
closing,1290,21.498333333333335,19.248333333333335,0.01280065979780483,0.013235549994143024,0.013235549994143024,0.02779465498770035,2
closing,1291,21.515,19.265,0.01257458664532471,0.013081629594682117,0.013081629594682117,0.027471422148832445,2
closing,1292,21.531666666666666,19.281666666666666,0.012615581793680344,0.01280065979780483,0.01280065979780483,0.026881385575390142,2
closing,1293,21.548333333333336,19.298333333333336,0.015349976751018539,0.01280065979780483,0.01280065979780483,0.026881385575390142,2
closing,1294,21.565,19.315,0.015191288617784859,0.012791145624862589,0.012791145624862589,0.02686140581221144,2
closing,1295,21.581666666666667,19.331666666666667,0.014945379163207997,0.012615581793680344,0.012615581793680344,0.026492721766728726,2
closing,1296,21.598333333333336,19.348333333333336,0.011868056296644731,0.01257458664532471,0.01257458664532471,0.026406631955181895,2
closing,1297,21.615000000000002,19.365000000000002,0.011868056296644731,0.01257458664532471,0.01257458664532471,0.026406631955181895,2
closing,1298,21.631666666666668,19.381666666666668,0.011719758321954488,0.011868056296644731,0.011868056296644731,0.02492291822295394,2
closing,1299,21.648333333333333,19.398333333333333,0.014368758434511138,0.011868056296644731,0.011868056296644731,0.02492291822295394,2
closing,1300,21.665000000000003,19.415000000000003,0.011803718647852866,0.011803718647852866,0.011803718647852866,0.02478780916049102,2
closing,1301,21.68166666666667,19.43166666666667,0.011614615811679184,0.011803718647852866,0.011803718647852866,0.02478780916049102,2
closing,1302,21.698333333333334,19.448333333333334,0.011703814331496355,0.011719758321954488,0.011719758321954488,0.024611492476104425,2
closing,1303,21.715,19.465,0.01394653451831155,0.011703814331496355,0.011703814331496355,0.024578010096142345,2
closing,1304,21.73166666666667,19.48166666666667,0.010720690089606619,0.011703814331496355,0.011703814331496355,0.024578010096142345,2
closing,1305,21.748333333333335,19.498333333333335,0.011357239670312175,0.011614615811679184,0.011614615811679184,0.024390693204526286,2
closing,1306,21.765,19.515,0.011175262136890202,0.011614615811679184,0.011614615811679184,0.024390693204526286,2
closing,1307,21.78166666666667,19.53166666666667,0.013272357457020184,0.011614615811679184,0.011614615811679184,0.024390693204526286,2
closing,1308,21.798333333333336,19.548333333333336,0.010792733792440114,0.011703814331496355,0.011614615811679184,0.024390693204526286,2
closing,1309,21.815,19.565,0.011265094316673881,0.013018545888931584,0.011614615811679184,0.024390693204526286,2
closing,1310,21.831666666666667,19.581666666666667,0.013420697345322932,0.011357239670312175,0.011357239670312175,0.023850203307655568,2
closing,1311,21.848333333333336,19.598333333333336,0.010905983171592568,0.013018545888931584,0.011357239670312175,0.023850203307655568,2
closing,1312,21.865000000000002,19.615000000000002,0.013077866494659075,0.013018545888931584,0.011357239670312175,0.023850203307655568,2
closing,1313,21.881666666666668,19.631666666666668,0.013077866494659075,0.013018545888931584,0.011357239670312175,0.023850203307655568,2
closing,1314,21.898333333333333,19.648333333333333,0.013294274484980058,0.01253005646717733,0.011357239670312175,0.023850203307655568,2
closing,1315,21.915000000000003,19.665000000000003,0.013018545888931584,0.01253005646717733,0.011357239670312175,0.023850203307655568,2
closing,1316,21.93166666666667,19.68166666666667,0.01052535383874663,0.01253005646717733,0.011357239670312175,0.023850203307655568,2
closing,1317,21.948333333333334,19.698333333333334,0.013048549158990756,0.010905983171592568,0.010905983171592568,0.022902564660344394,2
closing,1318,21.965,19.715,0.010443231028758267,0.01052535383874663,0.01052535383874663,0.022103243061367926,2
closing,1319,21.98166666666667,19.73166666666667,0.010335497651495471,0.010443231028758267,0.010443231028758267,0.021930785160392364,2
closing,1320,21.998333333333335,19.748333333333335,0.01253005646717733,0.010443231028758267,0.010443231028758267,0.021930785160392364,2
closing,1321,22.015,19.765,0.009937043307153112,0.010335497651495471,0.010335497651495471,0.021704545068140492,2
closing,1322,22.03166666666667,19.78166666666667,0.010245793644004282,0.010335497651495471,0.010335497651495471,0.021704545068140492,2
closing,1323,22.048333333333336,19.798333333333336,0.010076494651719363,0.010245793644004282,0.010245793644004282,0.02151616665240899,2
closing,1324,22.065,19.815,0.010080466745601813,0.010080466745601813,0.010080466745601813,0.021168980165763806,2
closing,1325,22.081666666666667,19.831666666666667,0.00949361973543771,0.010076494651719363,0.010076494651719363,0.021160638768610664,2
closing,1326,22.098333333333336,19.848333333333336,0.012568793747388507,0.009997090047619298,0.009997090047619298,0.020993889100000527,2
closing,1327,22.115000000000002,19.865000000000002,0.009407568581257367,0.009997090047619298,0.009997090047619298,0.020993889100000527,2
closing,1328,22.131666666666668,19.881666666666668,0.012492510806079639,0.010076494651719363,0.009997090047619298,0.020993889100000527,2
closing,1329,22.148333333333333,19.898333333333333,0.009997090047619298,0.009997090047619298,0.009997090047619298,0.020993889100000527,2
closing,1330,22.165000000000003,19.915000000000003,0.009733002279282334,0.009733002279282334,0.009733002279282334,0.020439304786492904,2
closing,1331,22.18166666666667,19.93166666666667,0.009471717689508323,0.00961239505408385,0.00961239505408385,0.020186029613576083,2
closing,1332,22.198333333333334,19.948333333333334,0.00961239505408385,0.00961239505408385,0.00961239505408385,0.020186029613576083,2
closing,1333,22.215,19.965,0.011949036562433082,0.009471717689508323,0.009471717689508323,0.01989060714796748,2
closing,1334,22.23166666666667,19.98166666666667,0.011735425483987852,0.009471717689508323,0.009471717689508323,0.01989060714796748,2
closing,1335,22.248333333333335,19.998333333333335,0.008401268073060963,0.00891899033861299,0.00891899033861299,0.01872987971108728,2
closing,1336,22.265,20.015,0.008401268073060963,0.00891899033861299,0.00891899033861299,0.01872987971108728,2
closing,1337,22.28166666666667,20.03166666666667,0.008571088427798905,0.008899548186977035,0.008899548186977035,0.018689051192651775,2
closing,1338,22.298333333333336,20.048333333333336,0.008899548186977035,0.008869032448984716,0.008869032448984716,0.018624968142867904,2
closing,1339,22.315,20.065,0.00891899033861299,0.008633168128286775,0.008633168128286775,0.01812965306940223,2
closing,1340,22.331666666666667,20.081666666666667,0.008869032448984716,0.008571088427798905,0.008571088427798905,0.0179992856983777,2
closing,1341,22.348333333333336,20.098333333333336,0.008633168128286775,0.008401268073060963,0.008401268073060963,0.017642662953428024,2
closing,1342,22.365000000000002,20.115000000000002,0.01077835530599109,0.008571088427798905,0.008401268073060963,0.017642662953428024,2
closing,1343,22.381666666666668,20.131666666666668,0.008233838197192707,0.008633168128286775,0.008401268073060963,0.017642662953428024,2
closing,1344,22.398333333333333,20.148333333333333,0.008399396183949106,0.008869032448984716,0.008401268073060963,0.017642662953428024,2
closing,1345,22.415000000000003,20.165000000000003,0.008316009218296106,0.008869032448984716,0.008401268073060963,0.017642662953428024,2
closing,1346,22.43166666666667,20.18166666666667,0.007833155476948617,0.008869032448984716,0.008401268073060963,0.017642662953428024,2
closing,1347,22.448333333333334,20.198333333333334,0.007951569518841576,0.00952583891072449,0.008401268073060963,0.017642662953428024,2
closing,1348,22.465,20.215,0.010253057467666951,0.00952583891072449,0.008401268073060963,0.017642662953428024,2
closing,1349,22.48166666666667,20.23166666666667,0.010209866069091494,0.008399396183949106,0.008399396183949106,0.017638731986293125,2
closing,1350,22.498333333333335,20.248333333333335,0.009835928351109826,0.008399396183949106,0.008399396183949106,0.017638731986293125,2
closing,1351,22.515,20.265,0.009659168291042537,0.008316009218296106,0.008316009218296106,0.017463619358421823,2
closing,1352,22.53166666666667,20.28166666666667,0.009569375147499195,0.007951569518841576,0.007951569518841576,0.016698295989567312,2
closing,1353,22.548333333333336,20.298333333333336,0.00952583891072449,0.007951569518841576,0.007951569518841576,0.016698295989567312,2
closing,1354,22.565,20.315,0.00669767601316352,0.007136235693507766,0.007136235693507766,0.01498609495636631,2
closing,1355,22.581666666666667,20.331666666666667,0.007066319659982383,0.007066319659982383,0.007066319659982383,0.014839271285963004,2
closing,1356,22.598333333333336,20.348333333333336,0.007136235693507766,0.007023292907053446,0.007023292907053446,0.014748915104812237,2
closing,1357,22.615000000000002,20.365000000000002,0.007023292907053446,0.00676387784125647,0.00676387784125647,0.014204143466638586,2
closing,1358,22.631666666666668,20.381666666666668,0.006741534898058562,0.006741534898058562,0.006741534898058562,0.014157223285922982,2
closing,1359,22.648333333333333,20.398333333333333,0.00676387784125647,0.00669767601316352,0.00669767601316352,0.014065119627643393,2
closing,1360,22.665000000000003,20.415000000000003,0.0062841473929565374,0.006415011485379582,0.006415011485379582,0.013471524119297123,2
